分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
藝術設計,每天來點神知識—希臘神話人物雜學圖解百科：神知識又增加了！藝術、電影、廣告及電玩的靈感都來自祂們,https://www.books.com.tw/img/001/092/16/0010921679.jpg,奧德·葛米娜,原點,2022/04/20,優惠價：79折 473元,"神知識再加碼
古希臘神話人物零門檻入門書！
看當代電影、藝術、音樂、廣告、電玩創作靈感，
是如何取用於這些天團級人物
 
●一本梳理希臘神話眾神與英雄故事的圖解百科全書
●給你每個英雄...more",https://www.books.com.tw/products/0010921679?loc=P_0005_042,"['句句有梗的西洋藝術小史：藝術史很難嗎?有梗就不難，腦補3萬年藝術史框架，迅速提升看展力', '藝術史的一千零一夜【精美插畫版】', '大英博物館給世界的藝術課：細品一生必看的21件文明珍寶，在一個博物館思考整個世界', '給所有人的居家風格課：圖解23款常見風格的設計公式，規劃必買選物，入門布置的軟實力指南', 'uby酒精防護噴霧/200ml(到期日2023/10/29)', '氣味文明史：從惡魔的呼吸到愉悅的香氣，一段文藝復興起始的人類嗅覺開發史', '英國童話及故事集【特別收錄插畫大師亞瑟・拉克姆浪漫細膩全彩插畫】', '我生命中的一段歷險：迪士尼執行長羅伯特‧艾格十五年學到的課題', '博物館與它的產地', '葛飾北齋の浮世繪設計力【博客來獨家.書衣海報版】：入門學欣賞，藝術、攝影、設計人學會活用超高段的日式美學神髓', '地獄地圖：天堂、煉獄、生命交界，靈魂歸處的終極解答', '圖解世界5大神話：從日本、印度、中東、希臘到北歐，65個主題解讀東西方神祇與傳說、信仰與世界觀', '大師為你說的希臘神話：永遠的宇宙諸神人(長銷十六年典藏版)', '世界太Boring，我們需要文藝復興：9位骨灰級的藝術大咖，幫你腦袋內建西洋藝術史', '【德國Moses】小探險家─LED安全哨(顏色隨機出貨)', '國家地理希臘神話故事：天神、英雄與怪獸的經典故事', '【頂尖博物館給世界的藝術課套書】(二冊)：《羅浮宮給世界的藝術課》、《大英博物館給世界的藝術課》', '極簡義大利史', '如何解讀現代與當代藝術', '小老百姓的戰場行動守則']"
藝術設計,我是漫畫家：「漫畫之神」手塚治虫唯一親筆自傳（全球獨家隨書贈手塚漫畫書衣海報）,https://www.books.com.tw/img/001/092/46/0010924686.jpg,手塚治虫,麥田,2022/06/04,優惠價：79折 394元,"《原子小金剛》、《怪醫黑傑克》、《火鳥》……
「日本漫畫之父」「漫畫之神」
手塚治虫生前唯一親筆自傳
★全球獨家隨書贈手塚漫畫書衣海報★
 
「日本的現代漫畫從手塚治虫開始，未來也將藉著手塚...more",https://www.books.com.tw/products/0010924686?loc=P_0005_043,"['嬌生嬰兒柔亮洗髮露500ml(全新配方)', '洛夫克拉夫特傑作集：星之彩(隨書附贈原畫精緻酷卡)', '【微熱山丘】 蜂蜜脆蛋糕 ─ 單包', '【美味田】極特濃系_原味乳酪絲(煙燻風味)(60g)', '狂言賽博格(附印刷簽名越前和紙扉頁&野村家名物「蜻蜓肩衣」典藏書卡)', '妖怪大圖鑑(精裝)(日本國寶大師，鬼太郎作者，妖怪博士水木茂首次授權全彩圖鑑)', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)']"
藝術設計,向大師學水彩：跟著水彩名家法蘭克‧韋伯超越技法，畫出個人風格與水彩表現力,https://www.books.com.tw/img/001/092/12/0010921200.jpg,法蘭克．韋伯,大牌出版,2022/04/13,優惠價：79折 537元,"藝術，就是成為自己
繪畫不僅要畫出表象，還要畫出感覺。
11個繪畫心法主題X上百張水彩畫作展示X隨心所欲的創意修練
──用水彩表現自我的必備寶典──
 
★全球唯一繁體中文版首度發行！
...more",https://www.books.com.tw/products/0010921200?loc=P_0005_044,['NaN']
藝術設計,談錶，商業人士必備的素養： 新手入門、配件選搭、保值收藏、揣摩對方性格……從選機芯到挑錶帶，你總能帶動話題。,https://www.books.com.tw/img/001/092/44/0010924442.jpg,篠田哲生,大是文化,2022/06/02,優惠價：79折 411元,"告訴我你戴什麼錶，我會告訴你，你是什麼樣的人！
 
◎手錶跟股票一樣，是理財標的。世界名錶品牌，哪個最保值？
◎腕錶的受眾多為男性，但世上第一只手錶，卻是為女性──拿破崙的妹妹而發明...more",https://www.books.com.tw/products/0010924442?loc=P_0005_045,"['醫藥幽靈：大藥廠如何干預醫療知識的生產、傳播與消費', '零壓力終極大全：疫情時代必讀!精神科名醫親授，消除人生所有「煩惱、擔心、疲憊」的清單大全', '他的地板是你的天花板：特權階級怎樣自我複製並阻礙社會流動機會?我們如何打破社會不平等?']"
藝術設計,SCULPTORS 造型名家選集 05：原創造形&原型作品集 塗裝與質感,https://www.books.com.tw/img/001/092/49/0010924916.jpg,玄光社,北星,2022/05/18,優惠價：95折 475元,為大家介紹公仔、遊戲、廣告、電影等美術原創造型&原形作品的『SCULPTORS造型名家選集』，這一集將把焦點放在讓模型展現最佳質感的上色技巧。在原創造型作品上賦予作品生命的，莫過於上色了。高超的...more,https://www.books.com.tw/products/0010924916?loc=P_0005_046,"['SCULPTORS 造型名家選集 04：原創造形&原型作品集 造形的痴迷所在', 'SCULPTORS 03 原創造型&原型製作作品集', '洛夫克拉夫特傑作集：星之彩(隨書附贈原畫精緻酷卡)', '幻想模型作品集 H.M.S.', '不准畫太好：人氣YouTuber的4大繪圖障礙破解術', 'SCULPTORS 01 原創造型&原型製作作品集', 'SCULPTORS 02 原創造型&原型作品集之世界觀', 'SPY×FAMILY 間諜家家酒 9']"
藝術設計,好藝術，誰說了算？：15個該避開的藝術投資迷思╳13種靠近藝術的觀點╳12件藝術教會你的事，讓我們先聊藝術再數鈔,https://www.books.com.tw/img/001/092/13/0010921362.jpg,李博文,三采,2022/04/15,優惠價：79折 356元,"將台灣藝術家推向國際舞台的重要推手，
第一本突破藝術投資迷思、更靠近藝術的藝術思維書，
 
教你先搞懂藝術的本質與定義，
對市場的各種利誘就能夠產生抵抗力！
 
藝術投資似是一門...more",https://www.books.com.tw/products/0010921362?loc=P_0005_047,"['潛富：成為真正富人的潛意識關鍵【潛意識大師經典致富法則】', '【日本厳選】神奇科技海綿─ 日本製造', '內在原力：9個設定，活出最好的人生版本', '【MUJI 無印良品】速食雜糧粥品(玄米&糯麥)200g', '灰階思考', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '當藝術遇上法律：藝術投資收藏的攻防對策']"
藝術設計,流動的真實,https://www.books.com.tw/img/001/092/31/0010923100.jpg,林育雅,白象文化,2022/05/01,優惠價：9折 720元,"一本溫暖細膩的書，作者以詩意的視野，紀錄旅途中流動的真實。
◎本書收錄作者十餘年來的旅行攝影及文字紀錄，遊走於理性與感性之間。
◎看似向外走去，實質卻是向內觀照，生命之輪一直轉動，沒有...more",https://www.books.com.tw/products/0010923100?loc=P_0005_048,"['在城市的時間裡輕輕滴淌而下', '百合寫真集：女孩們的祕密花園', '森山大道的台灣街拍', '挑逗官能!紳士用語妄想寫真集', '靈山行(啟發《靈山》的史詩旅程)']"
藝術設計,你必須改變你的生命：羅丹與里爾克的友情與生命藝術,https://www.books.com.tw/img/001/092/50/0010925097.jpg,瑞秋．科貝特,印刻,2022/05/18,優惠價：79折 356元,"我在你的話語中讀出它
從你手勢的歷史習得它
你溫暖而明智的雙手合攏
塑造並界劃出輪廓漸成的形狀
──里爾克《時禱書》
 
1840年11月12日，羅丹生於法國巴黎，父親是警官，...more",https://www.books.com.tw/products/0010925097?loc=P_0005_049,"['超現實藝術家的謎夢人生：他們真實人生的第一手見證', '看得見的臺灣史.空間篇：30幅地圖裡的真實與想像【隨書贈〈十九世紀臺灣輿圖〉&〈五十萬分一臺灣蕃地圖〉經典復刻】', '村上T 我愛的那些T恤', '刺蝟讀書：董啟章隨筆集二']"
藝術設計,iTouch就是愛彈琴91,https://www.books.com.tw/img/001/092/53/0010925361.jpg,麥書編輯部,麥書,2022/05/30,優惠價：9折 216元,"封面人物
艾薇
 
音樂主播台
烏克蘭之聲
~~來自烏克蘭的音樂家們~~
數百年前的十二到十四世紀，烏克蘭是獨立的民族，之後歷經了不同國家的統治，十九世紀後歸屬於俄羅斯...more",https://www.books.com.tw/products/0010925361?loc=P_0005_050,"['KOPIKO卡布其諾咖啡糖 120g', '[MUJI無印良品]國產番薯脆片(原味)/95g', '[MUJI無印良品]自由換芯附蓋膠墨筆/藍0.38mm']"
藝術設計,WEIDERLAND：一段夢與奇幻的旅程,https://www.books.com.tw/img/001/091/68/0010916842.jpg,陳志韋,台灣遊讀會股份有限公司,2022/05/13,優惠價：9折 432元,"★首本結合NFT的跨媒材藝術創作大全，購買即可搶先加入白名單，還有機會免費獲得NFT空投！
 
一個對創作的熱情，毅然決然地讓阿韋走到了這裡。腦中的靈感總是在排隊，讓他只能在早上的工作...more",https://www.books.com.tw/products/0010916842?loc=P_0005_051,"['蘭花絮語 Whisper of the Orchids：臺灣第一本水彩古典蘭花畫', '像素百景：進入點陣圖藝術的世界', 'fouatons的幻想博物館：服飾與小物插畫作品集', '亞洲插畫年鑑 2016 ASIA ILLUSTRATIONS COLLECTIONS', '廣重TOKYO 名所江戶百景：與浮世繪大師一同尋訪今日東京的昔日名勝']"
藝術設計,故宮研究員帶你看懂中國名畫,https://www.books.com.tw/img/001/092/51/0010925174.jpg,余輝,高寶,2022/05/25,優惠價：79折 356元,"「現在，我也懂得看畫了！」
擁有30年資歷的故宮書畫研究員，打破中國畫就是山水畫的刻板印象，
用簡單、有趣的方式，帶你輕鬆看懂千古名畫，解開畫中不為人知的祕密！
 
豆瓣超高評分8.9分，廣大...more",https://www.books.com.tw/products/0010925174?loc=P_0005_052,"['連篇交響詩(精裝/作者親簽版)', '【理膚寶水】B5彈潤修復眼霜 15ml 超值限定組(彈潤保濕)']"
藝術設計,攝影的光法〈國際經典第6版〉：圖解光線的科學與魔法，向大師學習最基本的極致,https://www.books.com.tw/img/001/091/97/0010919787.jpg,Fil Hunter、Steven Biver、Paul Fuqua,PCuSER電腦人文化,2022/04/28,優惠價：95折 589元,"美國絕對經典的用光教學聖經，首度授權國際中文版
最系統性的知識傳授，造就無數攝影大師的光線法則教本
無論相機多進步，光線永遠是攝影基本的基本
將一件基本的小事發揮到極致，就是無比的專業
 
...more",https://www.books.com.tw/products/0010919787?loc=P_0005_053,"['街拍，玩攝影的第一課：值得一練的20個基本功，拍出你的風格與幽默', '論攝影', '旁觀的方式：從班雅明、桑塔格到自拍、手機攝影與IG，一個台灣斜槓攝影師的影像絮語', '「圖解」商品攝影的極致：手機也能活用的職人用光技法']"
